VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 

2,2013-08-17 08:02:38,2013-08-17 08:03:03,N,1,-73.938522338867188,40.845741271972656,-73.937568664550781,40.848537445068359,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 08:05:12,2013-08-17 08:13:28,N,1,-73.897171020507813,40.846790313720703,-73.892059326171875,40.824459075927734,5,2.02,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-17 08:28:24,2013-08-17 08:45:28,N,1,-73.927597045898437,40.8653564453125,-73.995254516601563,40.749778747558594,5,9.71,28.5,0,0.5,7.25,0,,36.25,1,,,
2,2013-08-17 08:42:32,2013-08-17 08:42:44,N,1,-73.921371459960938,40.867622375488281,-73.919960021972656,40.868007659912109,1,.01,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 08:52:42,2013-08-17 09:03:45,N,1,-73.829750061035156,40.713699340820312,-73.814376831054688,40.742935180664062,1,4.17,14.5,0,0.5,0,0,,15,2,,,
1,2013-08-17 08:59:34,2013-08-17 08:59:34,N,1,-74.078033447265625,40.638580322265625,0,0,1,.00,2.5,0,0.5,0,0,,3,2,,,
1,2013-08-17 09:03:41,2013-08-17 09:04:11,N,1,-74.078033447265625,40.638645172119141,-74.078041076660156,40.638656616210937,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 09:07:24,2013-08-17 09:16:13,N,1,-73.830055236816406,40.713535308837891,-73.776313781738281,40.64617919921875,5,6.87,19.5,0,0.5,4,0,,24,1,,,
1,2013-08-17 09:10:41,2013-08-17 09:14:28,N,1,-74.078041076660156,40.638618469238281,-74.078086853027344,40.638416290283203,1,.60,4.5,0,0.5,0,0,,5,2,,,
1,2013-08-17 09:16:30,2013-08-17 09:16:50,N,1,-74.078109741210937,40.638385772705078,-74.078109741210937,40.638385772705078,1,.60,2.5,0,0.5,0,0,,3,2,,,
1,2013-08-17 09:17:31,2013-08-17 09:17:51,N,1,-74.078109741210937,40.638385772705078,-74.078109741210937,40.638385772705078,1,.60,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 09:24:43,2013-08-17 09:32:39,N,1,-73.932670593261719,40.856613159179688,-73.910453796386719,40.874313354492188,1,1.42,9,0,0.5,0,0,,9.5,2,,,
2,2013-08-17 09:29:30,2013-08-17 09:32:36,N,1,-73.829849243164062,40.713600158691406,-73.816825866699219,40.706783294677734,5,1.18,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-17 09:36:29,2013-08-17 09:37:16,N,1,-73.850715637207031,40.687580108642578,-73.850273132324219,40.690494537353516,5,.26,3,0,0.5,0,0,,3.5,2,,,
2,2013-08-17 09:42:17,2013-08-17 09:42:20,N,5,-73.927886962890625,40.855823516845703,-73.927902221679688,40.855823516845703,1,.00,7,0,0,1.4,0,,8.4,1,,,
2,2013-08-17 09:49:49,2013-08-17 10:00:06,N,1,-73.948471069335938,40.808956146240234,-73.945236206054688,40.786960601806641,5,2.07,10,0,0.5,0,0,,10.5,2,,,
2,2013-08-17 09:51:59,2013-08-17 09:58:15,N,1,-73.831779479980469,40.705905914306641,-73.8302001953125,40.713523864746094,5,.76,5.5,0,0.5,1.2,0,,7.2,1,,,
2,2013-08-17 09:55:12,2013-08-17 09:59:32,N,1,-73.829917907714844,40.713733673095703,-73.815109252929688,40.708198547363281,1,1.08,5.5,0,0.5,1.2,0,,7.2,1,,,
1,2013-08-17 10:01:05,2013-08-17 10:12:53,N,4,-74.137077331542969,40.626678466796875,-74.092338562011719,40.633472442626953,1,2.80,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-17 10:02:35,2013-08-17 10:09:18,N,1,-73.914321899414063,40.849941253662109,-73.890052795410156,40.846664428710938,1,1.45,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-17 10:13:32,2013-08-17 10:51:25,N,1,-73.922630310058594,40.760711669921875,-73.982475280761719,40.741901397705078,5,5.53,26,0,0.5,5.3,0,,31.8,1,,,
2,2013-08-17 10:29:29,2013-08-17 10:45:23,N,1,-73.940948486328125,40.839809417724609,-73.954788208007812,40.765586853027344,1,4.11,18.5,0,0.5,0,0,,19,2,,,
2,2013-08-17 10:39:59,2013-08-17 10:47:54,N,1,-73.83001708984375,40.713733673095703,-73.784980773925781,40.648643493652344,5,6.62,19,0,0.5,0,0,,19.5,2,,,
2,2013-08-17 10:45:22,2013-08-17 10:49:50,N,1,-73.8299560546875,40.713718414306641,-73.802978515625,40.715808868408203,1,1.69,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-17 10:47:23,2013-08-17 10:58:06,N,1,-73.935111999511719,40.800830841064453,-73.972396850585938,40.790760040283203,5,2.89,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-17 10:52:36,2013-08-17 10:56:45,N,1,-73.947982788085938,40.784664154052734,-73.953834533691406,40.778720855712891,1,1.40,7,0,0.5,1,0,,8.5,1,,,
1,2013-08-17 10:59:29,2013-08-17 11:10:57,N,1,-74.136856079101563,40.640270233154297,-74.090324401855469,40.633216857910156,1,3.80,13,0,0.5,0,0,,13.5,2,,,
2,2013-08-17 11:00:22,2013-08-17 11:08:46,N,1,-73.951370239257813,40.825401306152344,-73.9298095703125,40.867641448974609,1,3.64,12,0,0.5,0,0,,12.5,2,,,
2,2013-08-17 11:01:26,2013-08-17 11:07:33,N,1,-73.844375610351563,40.721874237060547,-73.823371887207031,40.730098724365234,1,1.50,7,0,0.5,0,0,,7.5,2,,,
1,2013-08-17 11:22:43,2013-08-17 11:23:17,N,1,-73.903594970703125,40.745742797851562,-73.903549194335938,40.745731353759766,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 11:25:56,2013-08-17 11:53:12,N,1,-73.829948425292969,40.713691711425781,-73.800552368164063,40.707366943359375,5,8.80,29,0,0.5,0,0,,29.5,1,,,
1,2013-08-17 11:27:37,2013-08-17 11:28:13,Y,1,-73.903465270996094,40.745735168457031,-73.903450012207031,40.7457275390625,1,.00,2.5,0,0.5,0,0,,3,2,,,
1,2013-08-17 11:30:47,2013-08-17 11:37:33,Y,4,-74.074241638183594,40.644824981689453,-74.081260681152344,40.634807586669922,1,1.10,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-17 11:41:51,2013-08-17 11:53:42,N,1,-73.882942199707031,40.742919921875,-73.914115905761719,40.747097015380859,1,2.11,10.5,0,0.5,0,0,,11,2,,,
2,2013-08-17 12:30:23,2013-08-17 12:34:39,N,1,-73.84429931640625,40.7213134765625,-73.853042602539062,40.7178955078125,5,.73,5,0,0.5,0,0,,5.5,2,,,
1,2013-08-17 12:40:38,2013-08-17 12:53:12,N,1,-74.077926635742187,40.638515472412109,-74.129707336425781,40.639438629150391,1,3.50,13,0.5,0.5,0,0,,14,2,,,
2,2013-08-17 12:43:13,2013-08-17 13:26:50,N,1,-73.844261169433594,40.721328735351562,-74.024299621582031,40.641674041748047,1,14.87,46,0,0.5,0,0,,46.5,2,,,
2,2013-08-17 12:50:45,2013-08-17 12:59:15,N,1,-73.94488525390625,40.828899383544922,-73.949020385742188,40.809215545654297,5,1.72,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-17 12:53:40,2013-08-17 13:03:28,N,1,-73.844245910644531,40.721305847167969,-73.848297119140625,40.738208770751953,5,1.84,9,0,0.5,0,0,,9.5,2,,,
2,2013-08-17 13:39:47,2013-08-17 14:02:06,N,1,-73.937393188476563,40.7584228515625,-73.864776611328125,40.72467041015625,3,5.42,20,0,0.5,0,0,,20.5,2,,,
2,2013-08-17 13:50:35,2013-08-17 14:01:28,N,1,-73.939170837402344,40.848514556884766,-73.9725341796875,40.795974731445313,5,4.98,15.5,0,0.5,3.2,0,,19.2,1,,,
2,2013-08-17 14:11:11,2013-08-17 14:18:50,N,1,-73.958404541015625,40.8153076171875,-73.944091796875,40.832138061523438,5,1.49,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-17 14:16:49,2013-08-17 14:21:08,N,1,-73.862335205078125,40.729881286621094,-73.871345520019531,40.727771759033203,3,1.09,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-17 14:24:08,2013-08-17 14:31:11,N,1,-73.870918273925781,40.728202819824219,-73.848091125488281,40.723014831542969,2,1.73,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-17 14:45:06,2013-08-17 14:45:32,N,1,-73.912834167480469,40.861557006835938,-73.91265869140625,40.861728668212891,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 14:52:06,2013-08-17 15:00:10,N,1,-73.862358093261719,40.730373382568359,-73.861373901367188,40.737861633300781,2,.72,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-17 15:09:31,2013-08-17 15:20:05,N,1,-73.934486389160156,40.852832794189453,-73.92828369140625,40.840812683105469,5,1.35,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-17 15:16:07,2013-08-17 15:30:26,N,1,-73.940528869628906,40.840236663818359,-73.967979431152344,40.797336578369141,1,4.73,15.5,0,0.5,0,0,,16,2,,,
2,2013-08-17 15:17:56,2013-08-17 15:51:00,N,1,-73.830291748046875,40.698856353759766,-73.929008483886719,40.693359375,1,7.87,28,0,0.5,0,0,,28.5,2,,,
1,2013-08-17 15:28:53,2013-08-17 15:34:53,N,1,-74.148696899414063,40.623367309570313,-74.147361755371094,40.606700897216797,1,1.80,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-17 15:40:35,2013-08-17 15:49:27,N,1,-73.876220703125,40.756618499755859,-73.849205017089844,40.738887786865234,5,2.79,10.5,0,0.5,0,0,,11,2,,,
2,2013-08-17 15:46:13,2013-08-17 15:50:26,N,1,-73.9442138671875,40.835247039794922,-73.953193664550781,40.822917938232422,5,.98,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-17 15:48:57,2013-08-17 16:26:12,N,1,-73.872215270996094,40.856292724609375,-74.002540588378906,40.706699371337891,5,15.57,45,0,0.5,2,0,,47.5,1,,,
2,2013-08-17 15:53:02,2013-08-17 15:57:56,N,1,-73.953895568847656,40.821975708007813,-73.954124450683594,40.813213348388672,5,.85,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-17 16:01:02,2013-08-17 16:12:27,N,1,-73.911376953125,40.683425903320312,-73.877975463867188,40.674308776855469,1,2.34,10,0,0.5,0,0,,10.5,2,,,
2,2013-08-17 16:04:22,2013-08-17 16:13:22,N,1,-73.953178405761719,40.822505950927734,-73.933837890625,40.844211578369141,5,2.01,9.5,0,0.5,0,0,,10,2,,,
2,2013-08-17 16:27:21,2013-08-17 16:42:06,N,1,-73.921234130859375,40.756328582763672,-73.830718994140625,40.760261535644531,5,6.01,19,0,0.5,2.5,0,,22,1,,,
2,2013-08-17 16:34:17,2013-08-17 16:41:12,N,1,-73.929252624511719,40.855270385742187,-73.920928955078125,40.862895965576172,5,1.11,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-17 16:38:16,2013-08-17 16:48:36,N,1,-73.922233581542969,40.743778228759766,-73.92803955078125,40.76324462890625,4,1.85,9,0,0.5,0,0,,9.5,2,,,
2,2013-08-17 16:42:32,2013-08-17 16:47:14,N,1,-73.921058654785156,40.863021850585938,-73.929512023925781,40.855178833007812,5,.75,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-17 16:45:22,2013-08-17 16:51:27,N,1,-73.954963684082031,40.804958343505859,-73.947410583496094,40.814960479736328,5,1.02,6.5,0,0.5,0,0,,7,2,,,
1,2013-08-17 16:45:37,2013-08-17 16:58:03,Y,1,-74.148078918457031,40.637355804443359,-74.074363708496094,40.64471435546875,1,4.50,14,0,0.5,0,0,,14.5,2,,,
2,2013-08-17 16:54:57,2013-08-17 17:03:37,N,1,-73.925621032714844,40.762073516845703,-73.924247741699219,40.744159698486328,3,1.63,8,0,0.5,1.7,0,,10.2,1,,,
1,2013-08-17 17:01:48,2013-08-17 17:06:56,N,1,-74.074111938476562,40.644775390625,-74.077354431152344,40.637939453125,2,.70,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-17 17:05:42,2013-08-17 17:18:34,N,1,-73.919113159179687,40.758926391601563,-73.892189025878906,40.751205444335938,5,2.34,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-17 17:05:45,2013-08-17 17:20:49,N,1,-73.965156555175781,40.806156158447266,-73.942817687988281,40.8162841796875,5,2.42,12,0,0.5,0,0,,12.5,2,,,
2,2013-08-17 17:06:07,2013-08-17 17:41:14,N,1,-73.928459167480469,40.744487762451172,-73.964157104492188,40.764842987060547,3,2.66,21,0,0.5,0,0,,21.5,2,,,
2,2013-08-17 17:22:52,2013-08-17 17:28:57,N,1,-73.942375183105469,40.817020416259766,-73.954002380371094,40.821327209472656,4,1.22,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-17 17:26:04,2013-08-17 17:33:33,N,1,-73.892219543457031,40.7470703125,-73.884376525878906,40.737953186035156,5,1.32,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-17 17:32:36,2013-08-17 17:53:53,N,1,-73.950424194335938,40.82666015625,-74.006805419921875,40.739860534667969,5,7.18,23.5,0,0.5,0,0,,24,1,,,
2,2013-08-17 17:37:38,2013-08-17 17:44:19,N,1,-73.941421508789063,40.838668823242188,-73.93353271484375,40.854633331298828,5,1.20,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-17 17:38:10,2013-08-17 17:56:42,N,1,-73.9385986328125,40.842998504638672,-73.942733764648438,40.807510375976563,1,3.40,15,0,0.5,3.1,0,,18.6,1,,,
1,2013-08-17 17:40:09,2013-08-17 17:40:23,Y,1,-73.903076171875,40.746284484863281,-73.903076171875,40.746284484863281,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 17:46:44,2013-08-17 17:56:07,N,1,-73.891288757324219,40.747062683105469,-73.869338989257813,40.734634399414063,5,1.75,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-17 18:03:00,2013-08-17 18:23:02,N,1,-73.874549865722656,40.735038757324219,-73.93206787109375,40.76361083984375,1,5.61,20.5,0,0.5,5.25,0,,26.25,1,,,
2,2013-08-17 18:08:17,2013-08-17 18:08:47,N,5,-73.916793823242188,40.868156433105469,-73.916778564453125,40.868144989013672,1,.00,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-17 18:09:54,2013-08-17 18:13:07,N,1,-73.830009460449219,40.713768005371094,-73.819206237792969,40.717071533203125,1,.85,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-17 18:15:55,2013-08-17 18:29:49,N,1,-73.966377258300781,40.804466247558594,-73.9354248046875,40.814300537109375,5,2.63,11.5,0,0.5,3,0,,15,1,,,
2,2013-08-17 18:17:31,2013-08-17 18:29:05,N,1,-73.940620422363281,40.839897155761719,-73.981857299804688,40.779727935791016,1,5.38,17,0,0.5,0,0,,17.5,2,,,
1,2013-08-17 18:17:31,2013-08-17 18:17:49,Y,1,-73.898719787597656,40.750236511230469,-73.898719787597656,40.750236511230469,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-17 18:17:58,2013-08-17 18:37:56,N,1,-73.921981811523438,40.755378723144531,-73.8680419921875,40.722816467285156,5,8.14,25,0,0.5,5.1,0,,30.6,1,,,
2,2013-08-17 18:32:31,2013-08-17 18:40:20,N,1,-73.919136047363281,40.759021759033203,-73.89239501953125,40.747066497802734,1,1.63,8,0,0.5,0,0,,8.5,1,,,
2,2013-08-17 18:37:26,2013-08-17 18:46:55,N,1,-73.921035766601562,40.756591796875,-73.921699523925781,40.766483306884766,1,1.18,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-17 18:37:45,2013-08-17 18:47:03,N,1,-73.93634033203125,40.820262908935547,-73.946662902832031,40.836765289306641,5,1.81,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-17 18:44:30,2013-08-17 18:50:05,N,1,-73.829879760742187,40.713687896728516,-73.837738037109375,40.706920623779297,1,.87,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-17 18:47:09,2013-08-17 19:12:38,N,1,-73.875160217285156,40.735313415527344,-73.986892700195313,40.729072570800781,5,7.84,26,0,0.5,5.3,0,,31.8,1,,,
1,2013-08-17 18:47:47,2013-08-17 19:15:30,N,1,-73.892707824707031,40.748973846435547,-73.977020263671875,40.747722625732422,1,5.00,22,0,0.5,0,0,,22.5,2,,,
2,2013-08-17 18:49:42,2013-08-17 19:18:14,N,1,-73.91546630859375,40.743324279785156,-73.998252868652344,40.7344970703125,6,5.75,22.5,0,0.5,4.6,0,,27.6,1,,,
2,2013-08-17 18:50:15,2013-08-17 19:29:33,N,1,-73.921089172363281,40.766651153564453,-74.00445556640625,40.681327819824219,3,13.84,43,0,0.5,10.88,0,,54.38,1,,,
2,2013-08-17 18:53:34,2013-08-17 19:01:33,N,1,-73.9434814453125,40.785087585449219,-73.96380615234375,40.77362060546875,5,1.75,8,0,0.5,0,0,,8.5,1,,,
2,2013-08-17 19:12:45,2013-08-17 19:17:39,N,1,-73.950759887695313,40.825836181640625,-73.939071655273437,40.837337493896484,5,1.15,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-17 19:21:21,2013-08-17 19:28:01,N,1,-73.955490112304688,40.804363250732422,-73.971748352050781,40.787014007568359,4,1.59,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-17 19:29:14,2013-08-17 19:36:47,N,1,-73.935478210449219,40.846836090087891,-73.915077209472656,40.850921630859375,5,1.49,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-17 19:34:20,2013-08-17 19:39:48,N,1,-73.961738586425781,40.805793762207031,-73.947418212890625,40.823043823242187,4,1.46,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-17 19:38:27,2013-08-17 19:43:24,N,1,-73.952957153320313,40.745975494384766,-73.955741882324219,40.732933044433594,5,1.18,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-17 19:47:59,2013-08-17 19:51:20,N,1,-73.963035583496094,40.804233551025391,-73.96832275390625,40.791965484619141,5,1.03,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-17 19:48:16,2013-08-17 19:54:54,N,1,-73.913887023925781,40.838230133056641,-73.896072387695313,40.864337921142578,5,2.09,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-17 19:48:25,2013-08-17 20:04:34,N,1,-73.957626342773438,40.731975555419922,-73.922279357910156,40.7078857421875,5,3.15,14,0,0.5,2.9,0,,17.4,1,,,
2,2013-08-17 19:48:56,2013-08-17 19:58:11,N,1,-73.911941528320313,40.767658233642578,-73.911552429199219,40.768039703369141,1,.44,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-17 19:52:52,2013-08-17 20:02:40,N,1,-73.940605163574219,40.805686950683594,-73.940391540527344,40.789745330810547,5,1.91,9,0,0.5,0,0,,9.5,2,,,
2,2013-08-17 19:53:27,2013-08-17 20:02:24,N,1,-73.992317199707031,40.684246063232422,-74.016090393066406,40.674713134765625,3,1.77,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-17 19:56:55,2013-08-17 20:19:08,N,1,-73.96142578125,40.716373443603516,-73.999412536621094,40.720317840576172,6,2.46,13,0.5,0.5,0,0,,16.7,2,,,
2,2013-08-17 19:59:23,2013-08-17 20:03:38,N,1,-73.911544799804688,40.76806640625,-73.886474609375,40.761417388916016,1,1.44,6.5,0.5,0.5,0,0,,7.5,2,,,
2,2013-08-17 20:03:09,2013-08-17 20:10:40,N,1,-73.940376281738281,40.789703369140625,-73.947586059570313,40.803810119628906,5,1.50,7,0.5,0.5,0,0,,8,2,,,
2,2013-08-17 20:04:01,2013-08-17 20:09:34,N,1,-73.954231262207031,40.8060302734375,-73.945037841796875,40.8033447265625,5,.61,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-08-17 20:06:00,2013-08-17 20:25:13,N,1,-73.862457275390625,40.730422973632813,-73.900108337402344,40.745838165283203,1,3.05,14,0.5,0.5,0,0,,15,2,,,
2,2013-08-17 20:10:49,2013-08-17 20:31:00,N,1,-73.944984436035156,40.803432464599609,-73.980064392089844,40.724651336669922,5,7.76,24,0.5,0.5,6.25,0,,31.25,1,,,
2,2013-08-17 20:11:43,2013-08-17 20:13:55,N,1,-73.896934509277344,40.75445556640625,-73.906524658203125,40.753391265869141,2,.51,4,0.5,0.5,0,0,,5,2,,,
2,2013-08-17 20:13:42,2013-08-17 20:35:31,N,1,-73.945442199707031,40.807720184326172,-73.861038208007812,40.839057922363281,5,6.53,22.5,0.5,0.5,0,0,,23.5,2,,,
2,2013-08-17 20:18:53,2013-08-17 20:35:16,N,1,-73.950927734375,40.743465423583984,-73.981613159179688,40.724590301513672,5,4.72,17,0.5,0.5,0,0,,18,2,,,
2,2013-08-17 20:25:00,2013-08-17 20:48:12,N,1,-73.927749633789063,40.769874572753906,-73.959541320800781,40.716087341308594,2,7.39,25,0.5,0.5,4,0,,30,1,,,
2,2013-08-17 20:28:46,2013-08-17 20:45:11,N,1,-73.898902893066406,40.745956420898438,-73.865562438964844,40.755733489990234,1,2.14,12,0.5,0.5,0,0,,13,2,,,
2,2013-08-17 20:34:15,2013-08-17 20:40:25,N,1,-73.844146728515625,40.721145629882813,-73.851280212402344,40.736137390136719,5,1.09,6,0.5,0.5,0,0,,7,2,,,
2,2013-08-17 20:52:21,2013-08-17 21:14:43,N,1,-73.956581115722656,40.718856811523438,-73.948768615722656,40.781593322753906,1,8.44,27,0.5,0.5,0,0,,28,1,,,
2,2013-08-17 20:54:05,2013-08-17 21:04:36,N,1,-73.871231079101563,40.734073638916016,-73.8260498046875,40.711879730224609,5,3.10,12,0.5,0.5,0,0,,13,2,,,
2,2013-08-17 20:59:12,2013-08-17 21:04:46,N,1,-73.955070495605469,40.804374694824219,-73.961456298828125,40.813259124755859,5,1.02,6,0.5,0.5,0,0,,7,2,,,
2,2013-08-17 21:08:40,2013-08-17 21:43:03,N,1,-73.925331115722656,40.761775970458984,-74.014968872070312,40.678726196289063,5,10.40,33.5,0.5,0.5,8.62,0,,43.12,1,,,
2,2013-08-17 21:13:42,2013-08-17 21:31:08,N,1,-73.84442138671875,40.720710754394531,-73.918304443359375,40.770198822021484,5,7.20,22,0.5,0.5,0,0,,23,2,,,
2,2013-08-17 21:16:59,2013-08-17 21:41:50,N,1,-73.9443359375,40.834991455078125,-73.9893798828125,40.750465393066406,5,7.52,26,0.5,0.5,5.4,0,,32.4,1,,,
2,2013-08-17 21:18:02,2013-08-17 21:49:50,N,1,-73.953994750976563,40.806293487548828,-73.849052429199219,40.878833770751953,5,10.35,33.5,0.5,0.5,0,0,,34.5,2,,,
2,2013-08-17 21:22:47,2013-08-17 21:29:05,N,1,-73.944343566894531,40.783943176269531,-73.96258544921875,40.763168334960938,1,1.86,8,0.5,0.5,1.8,0,,10.8,1,,,
2,2013-08-17 21:40:57,2013-08-17 21:52:55,N,1,-73.945732116699219,40.745830535888672,-73.985389709472656,40.718418121337891,3,4.64,15.5,0.5,0.5,3.3,0,,19.8,1,,,
2,2013-08-17 21:43:28,2013-08-17 21:54:00,N,1,-73.977813720703125,40.684658050537109,-73.98065185546875,40.671535491943359,2,1.79,9.5,0.5,0.5,3.15,0,,13.65,1,,,
2,2013-08-17 21:51:37,2013-08-17 22:01:11,N,1,-73.92626953125,40.743412017822266,-73.9041748046875,40.748367309570313,5,1.51,8.5,0.5,0.5,0,0,,9.5,2,,,
2,2013-08-17 21:57:42,2013-08-17 22:16:01,N,1,-73.980621337890625,40.671581268310547,-73.950096130371094,40.673511505126953,1,2.95,14,0.5,0.5,0,0,,15,2,,,
2,2013-08-17 22:01:37,2013-08-17 22:13:34,N,1,-73.952972412109375,40.743995666503906,-73.985504150390625,40.717807769775391,5,4.36,15,0.5,0.5,0,0,,16,2,,,
2,2013-08-17 22:03:48,2013-08-17 22:12:50,N,1,-73.903076171875,40.749881744384766,-73.902847290039063,40.749809265136719,5,2.17,9,0.5,0.5,0,0,,10,2,,,
2,2013-08-17 22:06:17,2013-08-17 22:22:15,N,1,-73.958236694335937,40.71734619140625,-73.913909912109375,40.769313812255859,1,6.69,21.5,0.5,0.5,4.5,0,,27,1,,,
2,2013-08-17 22:11:49,2013-08-17 22:17:17,N,1,-73.962394714355469,40.712806701660156,-73.952095031738281,40.708698272705078,6,.66,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-08-17 22:13:01,2013-08-17 22:20:51,N,1,-73.886581420898438,40.874908447265625,-73.902786254882813,40.853740692138672,5,1.69,8.5,0.5,0.5,0,0,,9.5,2,,,
2,2013-08-17 22:25:18,2013-08-17 22:59:56,N,1,-73.91845703125,40.743423461914063,-73.919624328613281,40.865127563476563,5,10.45,34.5,0.5,0.5,0,5.33,,40.83,2,,,
2,2013-08-17 22:29:26,2013-08-17 22:39:41,N,1,-73.94342041015625,40.746673583984375,-73.927017211914063,40.762771606445313,5,1.54,9,0.5,0.5,0,0,,10,2,,,
2,2013-08-17 22:29:39,2013-08-17 22:41:59,N,1,-73.91497802734375,40.764011383056641,-73.914756774902344,40.742912292480469,2,2.56,11,0.5,0.5,0,0,,12,2,,,
2,2013-08-17 22:30:46,2013-08-17 22:58:05,N,1,-73.972763061523438,40.677734375,-73.976020812988281,40.759803771972656,3,8.61,28.5,0.5,0.5,3,0,,32.5,1,,,
2,2013-08-17 22:31:26,2013-08-17 22:49:45,N,1,-73.956596374511719,40.716976165771484,-73.986259460449219,40.661296844482422,6,6.81,21,0.5,0.5,0,0,,22,2,,,
2,2013-08-17 22:43:46,2013-08-17 22:49:05,N,1,-73.937606811523438,40.804256439208984,-73.951545715332031,40.787052154541016,5,1.49,6.5,0.5,0.5,1.88,0,,9.38,1,,,
2,2013-08-17 22:52:23,2013-08-17 22:55:36,N,1,-73.947174072265625,40.788406372070313,-73.937515258789062,40.801387786865234,5,1.05,5,0.5,0.5,0,0,,6,2,,,
2,2013-08-17 22:53:43,2013-08-17 23:15:20,N,1,-73.929405212402344,40.768020629882813,-73.973869323730469,40.730785369873047,5,5.91,21,0.5,0.5,2,0,,24,1,,,
2,2013-08-17 22:54:44,2013-08-17 23:04:46,N,1,-73.918426513671875,40.759632110595703,-73.944976806640625,40.746189117431641,1,1.97,9.5,0.5,0.5,0,0,,10.5,2,,,
2,2013-08-17 22:57:25,2013-08-17 23:06:49,N,1,-73.937469482421875,40.804264068603516,-73.964500427246094,40.755638122558594,5,4.60,14.5,0.5,0.5,0,0,,15.5,1,,,
2,2013-08-17 23:05:41,2013-08-17 23:32:26,N,1,-73.944961547851562,40.74615478515625,-74.005401611328125,40.739742279052734,2,6.20,22.5,0.5,0.5,1,0,,24.5,1,,,
2,2013-08-17 23:07:50,2013-08-17 23:16:14,N,1,-73.949745178222656,40.714019775390625,-73.956764221191406,40.720760345458984,6,1.03,7,0.5,0.5,0,0,,8,2,,,
2,2013-08-17 23:07:50,2013-08-17 23:44:08,N,1,-73.949745178222656,40.714019775390625,-73.901123046875,40.767951965332031,6,5.48,17.5,0.5,0.5,0,0,,18.5,2,,,
2,2013-08-17 23:14:31,2013-08-17 23:47:21,N,1,-73.942390441894531,40.786453247070313,-74.001876831054688,40.743553161621094,5,8.15,29,0.5,0.5,0,0,,30,1,,,
2,2013-08-17 23:19:27,2013-08-17 23:21:30,N,1,-73.951766967773438,40.743099212646484,-73.952369689941406,40.73388671875,2,.68,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-08-17 23:33:05,2013-08-17 23:51:54,N,1,-73.954475402832031,40.730220794677734,-73.980354309082031,40.722316741943359,2,4.27,17.5,0.5,0.5,3.7,0,,22.2,1,,,
